time,route1,route2,route3,route4,route5,route6,route7,route8
1,1.1108,0.9168,1.3905,1.0109,0.9889,1.2552,1.0487,1.2138
2,1.1108,0.9168,1.3905,1.0109,0.9889,1.2552,1.0487,1.2138
3,1.1108,1.0108,1.3833,1.0293,1.0091,1.2619,1.0684,1.2257
4,1.1108,1.0108,1.3833,1.0293,1.0091,1.2619,1.0684,1.2257
5,1.1108,1.0108,1.3833,1.0293,1.0091,1.2619,1.0684,1.2257
6,1.1306,1.031,1.3833,1.0261,1.0109,1.2756,1.0779,1.2463
7,1.1306,1.031,1.3858,1.0261,1.0109,1.2756,1.0779,1.2463
8,1.1306,1.031,1.3858,1.0261,1.0109,1.2756,1.0779,1.2463
9,1.1485,1.0265,1.3858,1.04,1.0109,1.2942,1.1012,1.2463
10,1.1485,1.0265,1.3874,1.04,1.0222,1.2942,1.1012,1.2571
11,1.1485,1.0265,1.3874,1.04,1.0222,1.2942,1.1012,1.2571
12,1.1485,1.0265,1.3874,1.0501,1.0222,1.3092,1.1126,1.2571
13,1.1609,1.0178,1.3874,1.0501,1.0415,1.3092,1.1126,1.2708
14,1.1609,1.0178,1.3819,1.0501,1.0415,1.3092,1.1126,1.2708
15,1.1609,1.0178,1.3819,1.0498,1.0415,1.3048,1.1126,1.2708
16,1.1582,1.017,1.3819,1.0498,1.0661,1.3048,1.124,1.2777
17,1.1582,1.017,1.3955,1.0498,1.0661,1.3048,1.124,1.2777
18,1.1582,1.017,1.3955,1.0777,1.0661,1.2959,1.124,1.2777
19,1.1615,1.0096,1.3955,1.0777,1.061,1.2959,1.1285,1.283
20,1.1615,1.0096,1.3955,1.0777,1.061,1.2959,1.1285,1.283
21,1.1615,1.0096,1.376,1.0677,1.061,1.3053,1.1285,1.283
22,1.1689,1.0219,1.376,1.0677,1.0753,1.3053,1.1312,1.283
23,1.1689,1.0219,1.376,1.0677,1.0753,1.3053,1.1312,1.2953
24,1.1689,1.0219,1.3804,1.071,1.0753,1.272,1.1312,1.2953
25,1.1771,1.0316,1.3804,1.071,1.0753,1.272,1.1291,1.2953
26,1.1771,1.0316,1.3804,1.071,1.0616,1.272,1.1291,1.3004
27,1.1771,1.0316,1.3804,1.0503,1.0616,1.2585,1.1291,1.3004
28,1.1763,1.0316,1.3904,1.0503,1.0616,1.2585,1.1453,1.3004
29,1.1763,1.0365,1.3904,1.0503,1.0841,1.2585,1.1453,1.3162
30,1.1763,1.0365,1.3904,1.0699,1.0841,1.2585,1.1453,1.3162
31,1.1874,1.0365,1.3894,1.0699,1.0841,1.2318,1.1605,1.3162
32,1.1874,1.0479,1.3894,1.0879,1.0852,1.2318,1.1605,1.3373
33,1.1874,1.0479,1.3894,1.0879,1.0852,1.2318,1.1605,1.3373
34,1.1874,1.0479,1.3894,1.0879,1.0852,1.2545,1.1679,1.3373
35,1.198,1.0478,1.396,1.093,1.0884,1.2545,1.1679,1.3436
36,1.198,1.0478,1.396,1.093,1.0884,1.2545,1.1679,1.3436
37,1.198,1.0478,1.396,1.093,1.0884,1.2623,1.1776,1.3436
38,1.1957,1.0338,1.4188,1.0586,1.0884,1.2623,1.1776,1.3436
39,1.1957,1.0338,1.4188,1.0586,1.0877,1.2623,1.1776,1.3473
40,1.1957,1.0338,1.4188,1.0586,1.0877,1.2729,1.1776,1.3473
41,1.192,1.0527,1.4188,1.0226,1.0877,1.2729,1.2011,1.3473
42,1.192,1.0527,1.4274,1.0226,1.1101,1.2729,1.2011,1.3623
43,1.19E+00,1.0527,1.4274,1.0226,1.1101,1.2836,1.2011,1.3623
44,1.2315,1.0604,1.4274,1.0223,1.1101,1.2836,1.2173,1.3623
45,1.2315,1.0604,1.4274,1.0223,1.1461,1.2836,1.2173,1.372
46,1.2315,1.0604,1.4515,1.0223,1.1461,1.2959,1.2173,1.372
47,1.2514,1.0604,1.4515,1.016,1.1461,1.2959,1.2283,1.372
48,1.2514,1.067,1.4515,1.016,1.157,1.2959,1.2283,1.3869
49,1.2514,1.067,1.4545,1.016,1.157,1.3289,1.2283,1.3869
50,1.2515,1.067,1.4545,1.0166,1.157,1.3289,1.2389,1.3869
51,1.2515,1.0836,1.4545,1.0166,1.1523,1.3289,1.2389,1.3869
52,1.2515,1.0836,1.4545,1.0166,1.1523,1.3492,1.2389,1.3912
53,1.2599,1.0836,1.4561,1.0488,1.1523,1.3492,1.238,1.3912
54,1.2599,1.0868,1.4561,1.0488,1.1523,1.3492,1.238,1.3912
55,1.2599,1.0868,1.4561,1.0488,1.1549,1.3463,1.238,1.3963
56,1.2599,1.0868,1.4663,1.0668,1.1549,1.3463,1.2504,1.3963
57,1.265,1.094,1.4663,1.0668,1.1549,1.3463,1.2504,1.3963
58,1.265,1.094,1.4663,1.0668,1.1819,1.367,1.2504,1.408
59,1.265,1.094,1.4663,1.0949,1.1819,1.367,1.2761,1.408
60,1.2692,1.0979,1.4763,1.0949,1.1819,1.367,1.2761,1.408
61,1.2692,1.0979,1.4763,1.0949,1.1987,1.3731,1.2761,1.4227
62,1.2692,1.0979,1.4763,1.1045,1.1987,1.3731,1.2896,1.4227
63,1.2539,1.0979,1.479,1.1045,1.1987,1.3731,1.2896,1.4227
64,1.2539,1.0973,1.479,1.1045,1.1951,1.371,1.2896,1.4227
65,1.2539,1.0973,1.479,1.0962,1.1951,1.371,1.2896,1.4296
66,1.2313,1.0973,1.479,1.0962,1.1951,1.371,1.2922,1.4296
67,1.2313,1.095,1.489,1.0962,1.1951,1.3833,1.2922,1.4296
68,1.2313,1.095,1.489,1.1016,1.22,1.3833,1.2922,1.4346
69,1.2247,1.095,1.489,1.1016,1.22,1.3833,1.3061,1.4346
70,1.2247,1.1032,1.5057,1.1016,1.22,1.385,1.3061,1.4346
71,1.2247,1.1032,1.5057,1.1261,1.2247,1.385,1.3061,1.4491
72,1.2591,1.1032,1.5057,1.1261,1.2247,1.385,1.3149,1.4491
73,1.2591,1.085,1.5057,1.1261,1.2247,1.4005,1.3149,1.4491
74,1.2591,1.085,1.5081,1.1589,1.2258,1.4005,1.3149,1.4614
75,1.2697,1.085,1.5081,1.1589,1.2258,1.4005,1.317,1.4614
76,1.2697,1.0828,1.5081,1.1589,1.2258,1.3979,1.317,1.4614
77,1.2697,1.0828,1.5155,1.1763,1.2531,1.3979,1.317,1.4614
78,1.2697,1.0828,1.5155,1.1763,1.2531,1.3979,1.3267,1.4606
79,1.2625,1.0828,1.5155,1.1763,1.2531,1.4112,1.3267,1.4606
80,1.2625,1.0677,1.5155,1.1868,1.2531,1.4112,1.3267,1.4606
81,1.2625,1.0677,1.5217,1.1868,1.2651,1.4112,1.3348,1.469
82,1.2256,1.0677,1.5217,1.1868,1.2651,1.4112,1.3348,1.469
83,1.2256,1.0502,1.5217,1.2028,1.2651,1.43,1.3348,1.469
84,1.2256,1.0502,1.5234,1.2028,1.2768,1.43,1.3393,1.4766
85,1.2407,1.0502,1.5234,1.2028,1.2768,1.43,1.3393,1.4766
86,1.2407,1.0667,1.5234,1.1921,1.2768,1.4462,1.3393,1.4766
87,1.2407,1.0667,1.5234,1.1921,1.2848,1.4462,1.3484,1.4941
88,1.241,1.0667,1.5197,1.1921,1.2848,1.4462,1.3484,1.4941
89,1.241,1.0687,1.5197,1.1914,1.2848,1.4542,1.3484,1.4941
90,1.241,1.0687,1.5197,1.1914,1.2914,1.4542,1.3484,1.4968
91,1.2087,1.0687,1.5229,1.2093,1.2914,1.4542,1.3583,1.4968
92,1.2087,1.0597,1.5229,1.2093,1.2914,1.4421,1.3583,1.4968
93,1.2087,1.0597,1.5229,1.2093,1.2944,1.4421,1.3583,1.4968
94,1.1622,1.0597,1.5229,1.2103,1.2944,1.4421,1.3632,1.499
95,1.1622,1.0645,1.5197,1.2103,1.2944,1.454,1.3632,1.499
96,1.1622,1.0645,1.5197,1.2103,1.2944,1.454,1.3632,1.499
97,1.1618,1.0645,1.5197,1.2237,1.299,1.454,1.3773,1.5139
98,1.1618,1.0645,1.508,1.2237,1.299,1.4594,1.3773,1.5139
99,1.16E+00,1.0541,1.508,1.2237,1.299,1.4594,1.3773,1.5139
100,1.1618,1.0541,1.508,1.2407,1.3101,1.4594,1.372,1.5153
101,1.1782,1.0541,1.508,1.2407,1.3101,1.4651,1.372,1.5153
102,1.1782,1.0523,1.5087,1.2407,1.3101,1.4651,1.372,1.5153
103,1.1782,1.0523,1.5087,1.2394,1.3235,1.4651,1.3856,1.5154
104,1.1882,1.0523,1.5087,1.2394,1.3235,1.4737,1.3856,1.5154
105,1.1882,1.0537,1.4996,1.2394,1.3235,1.4737,1.3856,1.5154
106,1.1882,1.0537,1.4996,1.2579,1.318,1.4737,1.3862,1.5154
107,1.1968,1.0537,1.4996,1.2579,1.318,1.4668,1.3862,1.5266
108,1.1968,1.0612,1.4996,1.2579,1.318,1.4668,1.3862,1.5266
109,1.1968,1.0612,1.4914,1.2581,1.318,1.4668,1.3842,1.5266
110,1.1921,1.0612,1.4914,1.2581,1.3258,1.4819,1.3842,1.5289
111,1.1921,1.0588,1.4914,1.2581,1.3258,1.4819,1.3842,1.5289
112,1.1921,1.0588,1.4846,1.2605,1.3258,1.4819,1.3852,1.5289
113,1.1967,1.0588,1.4846,1.2605,1.3371,1.4812,1.3852,1.5226
114,1.1967,1.0588,1.4846,1.2605,1.3371,1.4812,1.3852,1.5226
115,1.1967,1.0571,1.4846,1.278,1.3371,1.4812,1.3852,1.5226
116,1.221,1.0571,1.4829,1.278,1.339,1.4918,1.3918,1.5225
117,1.221,1.0571,1.4829,1.278,1.339,1.4918,1.3918,1.5225
118,1.221,1.0573,1.4829,1.2971,1.339,1.4918,1.3918,1.5225
119,1.2071,1.0573,1.4863,1.2971,1.3346,1.5044,1.3851,1.5225
120,1.2071,1.0573,1.4863,1.2971,1.3346,1.5044,1.3851,1.5205
121,1.2071,1.0449,1.4863,1.3026,1.3346,1.5044,1.3851,1.5205
122,1.2071,1.0449,1.4863,1.3026,1.3279,1.5135,1.3707,1.5205
123,1.1835,1.0449,1.48,1.3026,1.3279,1.5135,1.3707,1.5059
124,1.1835,1.0309,1.48,1.299,1.3279,1.5135,1.3707,1.5059
125,1.1835,1.0309,1.48,1.299,1.3279,1.5207,1.3588,1.5059
126,1.1637,1.0309,1.4828,1.299,1.3279,1.5207,1.3588,1.4963
127,1.1637,1.0217,1.4828,1.3248,1.3279,1.5207,1.3588,1.4963
128,1.1637,1.0217,1.4828,1.3248,1.3279,1.5279,1.3657,1.4963
129,1.1537,1.0217,1.4828,1.3248,1.3267,1.5279,1.3657,1.4991
130,1.1537,0.9886,1.4776,1.3442,1.3267,1.5279,1.3657,1.4991
131,1.1537,0.9886,1.4776,1.3442,1.3267,1.5241,1.3601,1.4991
132,1.167,0.9886,1.4776,1.3442,1.3205,1.5241,1.3601,1.4991
133,1.167,0.9886,1.4776,1.3468,1.3205,1.5241,1.3601,1.5003
134,1.167,0.9904,1.4742,1.3468,1.3205,1.5241,1.3541,1.5003
135,1.1672,0.9904,1.4742,1.3468,1.309,1.529,1.3541,1.5003
136,1.1672,0.9904,1.4742,1.3531,1.309,1.529,1.3541,1.4892
137,1.1672,0.9794,1.4745,1.3531,1.309,1.529,1.3549,1.4892
138,1.1434,0.9794,1.4745,1.3531,1.309,1.5316,1.3549,1.4892
139,1.1434,0.9794,1.4745,1.3554,1.3002,1.5316,1.3549,1.4944
140,1.1434,0.9636,1.4745,1.3554,1.3002,1.5316,1.3549,1.4944
141,1.142,0.9636,1.4762,1.3554,1.3002,1.5398,1.3543,1.4944
142,1.142,0.9636,1.4762,1.3819,1.2966,1.5398,1.3543,1.4914
143,1.142,0.9567,1.4762,1.3819,1.2966,1.5398,1.3543,1.4914
144,1.142,0.9567,1.4859,1.3819,1.2966,1.5488,1.3542,1.4914
145,1.1362,0.9567,1.4859,1.3855,1.3061,1.5488,1.3542,1.4914
146,1.1362,0.9598,1.4859,1.3855,1.3061,1.5488,1.3542,1.4875
147,1.1362,0.9598,1.4859,1.3855,1.3061,1.5358,1.3478,1.4875
148,1.1384,0.9598,1.4766,1.3878,1.319,1.5358,1.3478,1.4875
149,1.1384,0.9598,1.4766,1.3878,1.319,1.5358,1.3478,1.4888
150,1.1384,0.9874,1.4766,1.3973,1.319,1.5237,1.3319,1.4888
151,1.1162,0.9874,1.4745,1.3973,1.3145,1.5237,1.3319,1.4888
152,1.1162,0.9874,1.4745,1.3973,1.3145,1.5237,1.3319,1.4897
153,1.1162,0.9509,1.4745,1.4074,1.3145,1.5074,1.3323,1.4897
154,1.1195,0.9509,1.4745,1.4074,1.3145,1.5074,1.3323,1.4897
155,1.1195,0.9509,1.4797,1.4074,1.312,1.5074,1.3323,1.4823
156,1.1195,0.9531,1.4797,1.4187,1.312,1.507,1.3361,1.4823
157,1.1104,0.9531,1.4797,1.4187,1.312,1.507,1.3361,1.4823
158,1.1104,0.9531,1.4636,1.4187,1.3175,1.507,1.3361,1.4757
159,1.1104,0.9603,1.4636,1.4262,1.3175,1.4994,1.3426,1.4757
160,1.1195,0.9603,1.4636,1.4262,1.3175,1.4994,1.3426,1.4757
161,1.1195,0.9603,1.4636,1.4262,1.3112,1.4994,1.3426,1.48E+00
162,1.1195,0.9641,1.4434,1.4513,1.3112,1.5097,1.344,1.4781
163,1.1213,0.9641,1.4434,1.4513,1.3112,1.5097,1.344,1.4781
164,1.1213,0.9641,1.4434,1.4513,1.3037,1.5097,1.344,1.4781
165,1.1213,0.9641,1.4337,1.4616,1.3037,1.5144,1.344,1.4806
166,1.1213,0.9519,1.4337,1.4616,1.3037,1.5144,1.3339,1.4806
167,1.1125,0.9519,1.4337,1.4616,1.3037,1.5144,1.3339,1.4806
168,1.1125,0.9519,1.4337,1.4671,1.3153,1.5104,1.3339,1.4602
169,1.1125,0.9409,1.431,1.4671,1.3153,1.5104,1.329,1.4602
170,1.1144,0.9409,1.431,1.4671,1.3153,1.5104,1.329,1.4602
171,1.1144,0.9409,1.431,1.4805,1.3071,1.5011,1.329,1.446
172,1.1144,0.9597,1.4322,1.4805,1.3071,1.5011,1.3262,1.446
173,1.0967,0.9597,1.4322,1.4805,1.3071,1.5011,1.3262,1.446
174,1.0967,0.9597,1.4322,1.4982,1.2954,1.5095,1.3262,1.446
175,1.0967,0.9436,1.4322,1.4982,1.2954,1.5095,1.3084,1.449
176,1.0783,0.9436,1.4114,1.4982,1.2954,1.5095,1.3084,1.449
177,1.0783,0.9436,1.4114,1.5057,1.2877,1.5116,1.3084,1.449
178,1.0783,0.9223,1.4114,1.5057,1.2877,1.5116,1.3038,1.4322
179,1.0685,0.9223,1.4072,1.5057,1.2877,1.5116,1.3038,1.4322
180,1.0685,0.9223,1.4072,1.5041,1.2877,1.4999,1.3038,1.4322
181,1.0685,0.9086,1.4072,1.5041,1.2839,1.4999,1.2946,1.4183
182,1.0602,0.9086,1.4072,1.5041,1.2839,1.4999,1.2946,1.4183
183,1.0602,0.9086,1.4017,1.495,1.2839,1.4985,1.2946,1.4183
184,1.0602,0.9086,1.4017,1.495,1.2764,1.4985,1.2871,1.4201
185,1.0338,0.9079,1.4017,1.495,1.2764,1.4985,1.2871,1.4201
186,1.0338,0.9079,1.3924,1.492,1.2764,1.4985,1.2871,1.4201
187,1.0338,0.9079,1.3924,1.492,1.2473,1.5071,1.2807,1.4201
188,1.0338,0.9018,1.3924,1.492,1.2473,1.5071,1.2807,1.4181
189,1.0245,0.9018,1.3924,1.4884,1.2473,1.5071,1.2807,1.4181
190,1.0245,0.9018,1.3961,1.4884,1.2502,1.495,1.2807,1.4181
191,1.0245,0.8751,1.3961,1.4884,1.2502,1.495,1.2721,1.4064
192,1.0127,0.8751,1.3961,1.4753,1.2502,1.495,1.2721,1.4064
193,1.0127,0.8751,1.3978,1.4753,1.2617,1.4876,1.2721,1.4064
194,1.0127,0.8309,1.3978,1.4753,1.2617,1.4876,1.264,1.3983
195,0.995,0.8309,1.3978,1.4598,1.2617,1.4876,1.264,1.3983
196,0.995,0.8309,1.3978,1.4598,1.2617,1.4669,1.264,1.3983
197,0.995,0.7994,1.387,1.4598,1.2412,1.4669,1.2573,1.3872
198,0.9761,0.7994,1.387,1.4708,1.2412,1.4669,1.2573,1.3872
199,0.9761,0.7994,1.387,1.4708,1.2412,1.4528,1.2573,1.3872
200,0.9761,0.7994,1.3588,1.4708,1.2446,1.4528,1.2547,1.3872
201,0.966,0.7767,1.3588,1.4464,1.2446,1.4528,1.2547,1.3711
202,0.966,0.7767,1.3588,1.4464,1.2446,1.4431,1.2547,1.3711
203,0.966,0.7767,1.3588,1.4464,1.2549,1.4431,1.248,1.3711
204,0.9698,0.7659,1.35,1.4237,1.2549,1.4431,1.248,1.3579
205,0.9698,0.7659,1.35,1.4237,1.2549,1.4384,1.248,1.3579
206,0.9698,0.7659,1.35,1.4237,1.2657,1.4384,1.2456,1.3579
207,0.964,0.7652,1.3438,1.4223,1.2657,1.4384,1.2456,1.3572
208,0.964,0.7652,1.3438,1.4223,1.2657,1.4418,1.2456,1.3572
209,0.964,0.7652,1.3438,1.4232,1.2657,1.4418,1.2359,1.3572
210,0.964,0.7436,1.3438,1.4232,1.2907,1.4418,1.2359,1.3423
211,0.9352,0.7436,1.3314,1.4232,1.2907,1.4354,1.2359,1.3423
212,0.9352,0.7436,1.3314,1.4363,1.2907,1.4354,1.2276,1.3423
213,0.9352,0.6963,1.3314,1.4363,1.2768,1.4354,1.2276,1.3278
214,0.9221,0.6963,1.3314,1.4363,1.2768,1.4268,1.2276,1.3278
215,0.9221,0.6963,1.3352,1.4318,1.2768,1.4268,1.2276,1.3278
216,0.9221,0.6926,1.3352,1.4318,1.2629,1.4268,1.1964,1.3278
217,0.9164,0.6926,1.3352,1.4318,1.2629,1.4312,1.1964,1.3229
218,0.9164,0.6926,1.3233,1.4346,1.2629,1.4312,1.1964,1.3229
219,0.9164,0.6926,1.3233,1.4346,1.2455,1.4312,1.1992,1.3229
220,0.9098,0.6856,1.3233,1.4346,1.2455,1.4355,1.1992,1.3102
221,0.9098,0.6856,1.3233,1.4277,1.2455,1.4355,1.1992,1.3102
222,0.9098,0.6856,1.3103,1.4277,1.2235,1.4355,1.1987,1.3102
223,0.8802,0.6819,1.3103,1.4277,1.2235,1.4382,1.1987,1.2976
224,0.8802,0.6819,1.3103,1.4267,1.2235,1.4382,1.1987,1.2976
225,0.8802,0.6819,1.3237,1.4267,1.2235,1.4382,1.1968,1.2976
226,0.8686,0.6902,1.3237,1.4267,1.2058,1.4411,1.1968,1.2787
227,0.8686,0.6902,1.3237,1.4193,1.2058,1.4411,1.1968,1.2787
228,0.8686,0.6902,1.3237,1.4193,1.2058,1.4411,1.2001,1.2787
229,0.8516,0.6782,1.3301,1.4193,1.2152,1.4402,1.2001,1.2787
230,0.8516,0.6782,1.3301,1.4214,1.2152,1.4402,1.2001,1.2715
231,0.8516,0.6782,1.3301,1.4214,1.2152,1.4402,1.1912,1.2715
232,0.8516,0.7022,1.293,1.4214,1.2001,1.4363,1.1912,1.2715
233,0.8117,0.7022,1.293,1.4,1.2001,1.4363,1.1912,1.2563
234,0.8117,0.7022,1.293,1.4,1.2001,1.4363,1.1766,1.2563
235,0.8117,0.7022,1.293,1.4,1.1722,1.4347,1.1766,1.2563
236,0.8147,0.6586,1.2826,1.3797,1.1722,1.4347,1.1766,1.2486
237,0.8147,0.6586,1.2826,1.3797,1.1722,1.4347,1.1762,1.2486
238,0.8147,0.6586,1.2826,1.3797,1.1722,1.4347,1.1762,1.2486
239,0.7931,0.6548,1.2668,1.363,1.1842,1.4189,1.1762,1.2296
240,0.7931,0.6548,1.2668,1.363,1.1842,1.4189,1.1762,1.2296
241,0.7931,0.6548,1.2668,1.363,1.1842,1.4189,1.1701,1.2296
242,0.7946,0.6875,1.2668,1.3643,1.1755,1.3982,1.1701,1.2296
243,0.7946,0.6875,1.271,1.3643,1.1755,1.3982,1.1701,1.2175
244,0.7946,0.6875,1.271,1.3643,1.1755,1.3982,1.166,1.2175
245,0.7749,0.6551,1.271,1.3762,1.1556,1.3826,1.166,1.2175
246,0.7749,0.6551,1.2471,1.3762,1.1556,1.3826,1.166,1.1837
247,0.7749,0.6551,1.2471,1.3762,1.1556,1.3826,1.1564,1.1837
248,0.7908,0.6651,1.2471,1.3776,1.1563,1.3568,1.1564,1.1837
249,0.7908,0.6651,1.2471,1.3776,1.1563,1.3568,1.1564,1.1698
250,0.7908,0.6651,1.2452,1.3776,1.1563,1.3568,1.1327,1.1698
251,0.7622,0.632,1.2452,1.3597,1.2096,1.3584,1.1327,1.1698
252,0.7622,0.632,1.2452,1.3597,1.2096,1.3584,1.1327,1.1668
253,0.7622,0.632,1.2193,1.3597,1.2096,1.3584,1.1189,1.1668
254,0.7622,0.632,1.2193,1.3621,1.2096,1.4248,1.1189,1.1668
255,0.7517,0.656,1.2193,1.3621,1.1808,1.4248,1.1189,1.1668
256,0.7517,0.656,1.2193,1.3621,1.1808,1.4248,1.1148,1.1491
257,0.7517,0.656,1.1961,1.3572,1.1808,1.3735,1.1148,1.1491
