time,route1,route2,route3,route4,route5,route6,route7,route8
744,0.0572,0.2951,0.0449,-0.0528,0.1598,0.0422,0.0769,-0.0803
745,0.0769,0.3083,0.0449,-0.0528,0.1569,0.0422,0.0769,-0.0803
746,0.0769,0.3083,0.0543,-0.053,0.1569,0.0575,0.0769,-0.0803
747,0.0769,0.3083,0.0543,-0.053,0.1569,0.0575,0.094,-0.0724
748,0.0913,0.3154,0.0543,-0.053,0.1669,0.0575,0.094,-0.0724
749,0.0913,0.3154,0.0543,-0.0436,0.1669,0.0694,0.094,-0.0724
750,0.0913,0.3154,0.0622,-0.0436,0.1669,0.0694,0.1186,-0.0724
751,0.1087,0.3335,0.0622,-0.0436,0.1752,0.0694,0.1186,-0.0615
752,0.1087,0.3335,0.0622,-0.0328,0.1752,0.0711,0.1186,-0.0615
753,0.1087,0.3335,0.0728,-0.0328,0.1752,0.0711,0.1048,-0.0615
754,0.1087,0.3335,0.0728,-0.0328,0.1752,0.0711,0.1048,-0.0553
755,0.1263,0.3439,0.0728,-0.0397,0.1835,0.0878,0.1048,-0.0553
756,0.1263,0.3439,0.0728,-0.0397,0.1835,0.0878,0.094,-0.0553
757,0.1263,0.3439,0.0796,-0.0397,0.1835,0.0878,0.094,-0.0544
758,0.1397,0.3574,0.0796,-0.0223,0.1901,0.0865,0.094,-0.0544
759,0.1397,0.3574,0.0796,-0.0223,0.1901,0.0865,0.0906,-0.0544
760,0.1397,0.3574,0.0832,-0.0223,0.1901,0.0865,0.0906,-0.0324
761,0.1596,0.3795,0.0832,-0.0174,0.1963,0.0963,0.0906,-0.0324
762,0.1596,0.3795,0.0832,-0.0174,0.1963,0.0963,0.1049,-0.0324
763,0.1596,0.3795,0.0832,-0.0174,0.1963,0.0963,0.1049,-0.0324
764,0.1776,0.3902,0.0967,0.0029,0.2064,0.1061,0.1049,-0.0165
765,0.1776,0.3902,0.0967,0.0029,0.2064,0.1061,0.1049,-0.0165
766,0.1776,0.3902,0.0967,0.0029,0.2064,0.1061,0.1492,-0.0165
767,0.1926,0.3985,0.0968,0.0069,0.2064,0.1061,0.1492,-0.0021
768,0.1926,0.3985,0.0968,0.0069,0.214,0.1162,0.1492,-0.0021
769,0.1926,0.3985,0.0968,0.0069,0.214,0.1162,0.1756,-0.0021
770,0.2183,0.3985,0.0968,0.0241,0.214,0.1162,0.1756,-0.0006
771,0.2183,0.4198,0.0985,0.0241,0.2207,0.1081,0.1756,-0.0006
772,0.2183,0.4198,0.0985,0.0241,0.2207,0.1081,0.1758,-0.0006
773,0.2183,0.4198,0.0985,0.0234,0.2207,0.1081,0.1758,0.0163
774,0.2258,0.4338,0.1129,0.0234,0.2342,0.1211,0.1758,0.0163
775,0.2258,0.4338,0.1129,0.0234,0.2342,0.1211,0.1751,0.0163
776,0.2258,0.4338,0.1129,0.0287,0.2342,0.1211,0.1751,0.0163
777,0.2631,0.4581,0.1129,0.0287,0.2539,0.1267,0.1751,0.0276
778,0.2631,0.4581,0.1117,0.0287,0.2539,0.1267,0.1579,0.0276
779,0.2631,0.4581,0.1117,0.0475,0.2539,0.1267,0.1579,0.0276
780,0.2822,0.4711,0.1117,0.0475,0.2539,0.1316,0.1579,0.033
781,0.2822,0.4711,0.117,0.0475,0.2505,0.1316,0.1881,0.033
782,0.2822,0.4711,0.117,0.0575,0.2505,0.1316,0.1881,0.033
783,0.2876,0.5064,0.117,0.0575,0.2505,0.1483,0.1881,0.054
784,0.2876,0.5064,0.117,0.0575,0.2638,0.1483,0.2179,0.054
785,0.2876,0.5064,0.1268,0.0646,0.2638,0.1483,0.2179,0.054
786,0.3288,0.5064,0.1268,0.0646,0.2638,0.157,0.2179,0.0547
787,0.3288,0.5167,0.1268,0.0646,0.2784,0.157,0.2281,0.0547
788,0.3288,0.5167,0.133,0.0874,0.2784,0.157,0.2281,0.0547
789,0.3438,0.5167,0.133,0.0874,0.2784,0.1807,0.2281,0.0547
790,0.3438,0.529,0.133,0.0874,0.2948,0.1807,0.2281,0.0821
791,0.3438,0.529,0.133,0.0875,0.2948,0.1807,0.2504,0.0821
792,0.3537,0.529,0.1465,0.0875,0.2948,0.1968,0.2504,0.0821
793,0.3537,0.5538,0.1465,0.0875,0.3039,0.1968,0.2504,0.0951
794,0.3537,0.5538,0.1465,0.0911,0.3039,0.1968,0.2858,0.0951
795,0.3537,0.5538,0.1465,0.0911,0.3039,0.2013,0.2858,0.0951
796,0.3723,0.5703,0.1504,0.1058,0.3039,0.2013,0.2858,0.0935
797,0.3723,0.5703,0.1504,0.1058,0.3195,0.2013,0.3057,0.0935
798,0.3723,0.5703,0.1504,0.1058,0.3195,0.2374,0.3057,0.0935
799,0.3871,0.5961,0.1655,0.1184,0.3195,0.2374,0.3057,0.1217
800,0.3871,0.5961,0.1655,0.1184,0.3354,0.2374,0.3246,0.1217
801,0.3871,0.5961,0.1655,0.1184,0.3354,0.2312,0.3246,0.1217
802,0.4029,0.5885,0.1655,0.1311,0.3354,0.2312,0.3246,0.1331
803,0.4029,0.5885,0.1762,0.1311,0.346,0.2312,0.3286,0.1331
804,0.4029,0.5885,0.1762,0.1311,0.346,0.2308,0.3286,0.1331
805,0.405,0.5885,0.1762,0.1459,0.346,0.2308,0.3286,0.1331
806,0.405,0.6177,0.1947,0.1459,0.3612,0.2308,0.3475,0.1497
807,0.405,0.6177,0.1947,0.1459,0.3612,0.192,0.3475,0.1497
808,0.4364,0.6177,0.1947,0.1602,0.3612,0.192,0.3475,0.1497
809,0.4364,0.6111,0.1947,0.1602,0.3612,0.192,0.3703,0.1873
810,0.4364,0.6111,0.1959,0.1602,0.3757,0.2055,0.3703,0.1873
811,0.4543,0.6111,0.1959,0.1711,0.3757,0.2055,0.3703,0.1873
812,0.4543,0.6512,0.1959,0.1711,0.3757,0.2055,0.3891,0.1767
813,0.4543,0.6512,0.2072,0.1711,0.3944,0.2107,0.3891,0.1767
814,0.4694,0.6512,0.2072,0.1897,0.3944,0.2107,0.3891,0.1767
815,0.4694,0.6643,0.2072,0.1897,0.3944,0.2107,0.3891,0.2089
816,0.4694,0.6643,0.2072,0.1897,0.3907,0.2155,0.421,0.2089
817,0.4694,0.6643,0.2177,0.2094,0.3907,0.2155,0.421,0.2089
818,0.4876,0.6788,0.2177,0.2094,0.3907,0.2155,0.421,0.2089
819,0.4876,0.6788,0.2177,0.2094,0.4197,0.2155,0.4242,0.219
820,0.4876,0.6788,0.2201,0.2265,0.4197,0.2196,0.4242,0.219
821,0.5007,0.6788,0.2201,0.2265,0.4197,0.2196,0.4242,0.219
822,0.5007,0.6987,0.2201,0.2265,0.43,0.2196,0.4443,0.2429
823,0.5007,0.6987,0.2201,0.2281,0.43,0.2264,0.4443,0.2429
824,0.5086,0.6987,0.232,0.2281,0.43,0.2264,0.4443,0.2429
825,0.5086,0.7313,0.232,0.2281,0.43,0.2264,0.4311,0.2467
826,0.5086,0.7313,0.232,0.2662,0.4425,0.2282,0.4311,0.2467
827,0.5278,0.7313,0.2466,0.2662,0.4425,0.2282,0.4311,0.2467
828,0.5278,0.7391,0.2466,0.2662,0.4425,0.2282,0.4376,0.2796
829,0.5278,0.7391,0.2466,0.2824,0.4687,0.2393,0.4376,0.2796
830,0.492,0.7391,0.2466,0.2824,0.4687,0.2393,0.4376,0.2796
831,0.492,0.7505,0.2609,0.2824,0.4687,0.2393,0.4561,0.2796
832,0.492,0.7505,0.2609,0.296,0.4767,0.2273,0.4561,0.3192
833,0.5068,0.7505,0.2609,0.296,0.4767,0.2273,0.4561,0.3192
834,0.5068,0.7765,0.2795,0.296,0.4767,0.2273,0.4851,0.3192
835,0.5068,0.7765,0.2795,0.3178,0.4855,0.2592,0.4851,0.3125
836,0.5151,0.7765,0.2795,0.3178,0.4855,0.2592,0.4851,0.3125
837,0.5151,0.7926,0.2795,0.3178,0.4855,0.2592,0.4885,0.3125
838,0.5151,0.7926,0.291,0.3421,0.4855,0.2798,0.4885,0.3176
839,0.5151,0.7926,0.291,0.3421,0.505,0.2798,0.4885,0.3176
840,0.5317,0.7926,0.291,0.3421,0.505,0.2798,0.4885,0.3176
841,0.5317,0.8163,0.3048,0.3604,0.505,0.2917,0.4987,0.3657
842,0.5317,0.8163,0.3048,0.3604,0.5158,0.2917,0.4987,0.3657
843,0.5387,0.8163,0.3048,0.3604,0.5158,0.2917,0.4987,0.3657
844,0.5387,0.8406,0.3048,0.3668,0.5158,0.3129,0.5211,0.3657
845,0.5387,0.8406,0.3301,0.3668,0.5292,0.3129,0.5211,0.3852
846,0.554,0.8406,0.3301,0.3668,0.5292,0.3129,0.5211,0.3852
847,0.554,0.8663,0.3301,0.384,0.5292,0.3256,0.526,0.3852
848,0.554,0.8663,0.3399,0.384,0.5548,0.3256,0.526,0.4001
849,0.5661,0.8663,0.3399,0.384,0.5548,0.3256,0.526,0.4001
850,0.5661,0.8736,0.3399,0.3933,0.5548,0.3437,0.5423,0.4001
851,0.5661,0.8736,0.3399,0.3933,0.5604,0.3437,0.5423,0.3983
852,0.571,0.8736,0.3487,0.3933,0.5604,0.3437,0.5423,0.3983
853,0.571,0.8902,0.3487,0.4172,0.5604,0.36,0.5587,0.3983
854,0.571,0.8902,0.3487,0.4172,0.5604,0.36,0.5587,0.4313
855,0.5891,0.8902,0.3623,0.4383,0.5858,0.36,0.5587,0.4313
856,0.5891,0.8902,0.3623,0.4383,0.5858,0.3509,0.5837,0.4313
857,0.5891,0.9164,0.3623,0.4383,0.5858,0.3509,0.5837,0.4408
858,0.6033,0.9164,0.3623,0.4623,0.6027,0.3509,0.5837,0.4408
859,0.6033,0.9164,0.3825,0.4623,0.6027,0.3802,0.5856,0.4408
860,0.6033,0.9253,0.3825,0.4623,0.6027,0.3802,0.5856,0.4408
861,0.6033,0.9253,0.3825,0.4716,0.6149,0.3802,0.5856,0.4583
862,0.5971,0.9253,0.395,0.4716,0.6149,0.3987,0.5843,0.4583
863,0.5971,0.9333,0.395,0.4716,0.6149,0.3987,0.5843,0.4583
864,0.5971,0.9333,0.395,0.4734,0.6422,0.3987,0.5843,0.4686
865,0.5884,0.9333,0.395,0.4734,0.6422,0.4197,0.5843,0.4686
866,0.5884,0.9487,0.4042,0.4734,0.6422,0.4197,0.6226,0.4686
867,0.5884,0.9487,0.4042,0.4988,0.6422,0.4197,0.6226,0.4823
868,0.5987,0.9487,0.4042,0.4988,0.6539,0.4318,0.6226,0.4823
869,0.5987,0.9619,0.4257,0.4988,0.6539,0.4318,0.6309,0.4823
870,0.5987,0.9619,0.4257,0.4859,0.6539,0.4318,0.6309,0.4731
871,0.6078,0.9619,0.4257,0.4859,0.6689,0.4318,0.6309,0.4731
872,0.6078,0.9619,0.4257,0.4859,0.6689,0.4733,0.655,0.4731
873,0.6078,0.9649,0.4444,0.4955,0.6689,0.4733,0.655,0.4731
874,0.6095,0.9649,0.4444,0.4955,0.6953,0.4733,0.655,0.5022
875,0.6095,0.9649,0.4444,0.4955,0.6953,0.4759,0.6718,0.5022
876,0.6095,0.9735,0.4557,0.5188,0.6953,0.4759,0.6718,0.5022
877,0.6186,0.9735,0.4557,0.5188,0.71,0.4759,0.6718,0.5155
878,0.6186,0.9735,0.4557,0.5188,0.71,0.506,0.6853,0.5155
879,0.6186,0.9761,0.4557,0.5353,0.71,0.506,0.6853,0.5155
880,0.6276,0.9761,0.4766,0.5353,0.71,0.506,0.6853,0.5691
881,0.6276,0.9761,0.4766,0.5353,0.7204,0.5322,0.6926,0.5691
882,0.6276,0.9842,0.4766,0.5524,0.7204,0.5322,0.6926,0.5691
883,0.6276,0.9842,0.4766,0.5524,0.7204,0.5322,0.6926,0.5804
884,0.6488,0.9842,0.5001,0.5524,0.7403,0.5554,0.7156,0.5804
885,0.6488,0.9837,0.5001,0.5627,0.7403,0.5554,0.7156,0.5804
886,0.6488,0.9837,0.5001,0.5627,0.7403,0.5554,0.7156,0.5804
887,0.6482,0.9837,0.5095,0.5627,0.7757,0.5663,0.7361,0.5832
888,0.6482,1.0026,0.5095,0.5547,0.7757,0.5663,0.7361,0.5832
889,0.6482,1.0026,0.5095,0.5547,0.7757,0.5663,0.7361,0.5832
890,0.6798,1.0026,0.5095,0.5547,0.8022,0.5882,0.7361,0.6059
891,0.6798,1.0026,0.5256,0.5649,0.8022,0.5882,0.7531,0.6059
892,0.6798,1.0175,0.5256,0.5649,0.8022,0.5882,0.7531,0.6059
893,0.6762,1.0175,0.5256,0.5649,0.8322,0.6024,0.7531,0.607
894,0.6762,1.0175,0.5608,0.5614,0.8322,0.6024,0.8009,0.607
895,0.6762,1.0218,0.5608,0.5614,0.8322,0.6024,0.8009,0.607
896,0.6915,1.0218,0.5608,0.5614,0.8322,0.6068,0.8009,0.6283
897,0.6915,1.0218,0.5608,0.5668,0.8318,0.6068,0.8014,0.6283
898,0.6915,1.0105,0.5767,0.5668,0.8318,0.6068,0.8014,0.6283
899,0.6962,1.0105,0.5767,0.5668,0.8318,0.617,0.8014,0.6283
900,0.6962,1.0105,0.5767,0.5842,0.8646,0.617,0.8232,0.6508
901,0.6962,1.0445,0.599,0.5842,0.8646,0.617,0.8232,0.6508
902,0.7218,1.0445,0.599,0.5842,0.8646,0.6269,0.8232,0.6508
903,0.7218,1.0445,0.599,0.6116,0.867,0.6269,0.8315,0.6588
904,0.7218,1.0568,0.599,0.6116,0.867,0.6269,0.8315,0.6588
905,0.7218,1.0568,0.5782,0.6116,0.867,0.6406,0.8315,0.6588
906,0.7233,1.0568,0.5782,0.6086,0.892,0.6406,0.8559,0.6667
907,0.7233,1.0568,0.5782,0.6086,0.892,0.6406,0.8559,0.6667
908,0.7233,1.0701,0.6229,0.6086,0.892,0.6618,0.8559,0.6667
909,0.7272,1.0701,0.6229,0.6203,0.892,0.6618,0.8731,0.6973
910,0.7272,1.0701,0.6229,0.6203,0.9085,0.6618,0.8731,0.6973
911,0.7272,1.0894,0.6229,0.6203,0.9085,0.6789,0.8731,0.6973
912,0.7268,1.0894,0.6006,0.6315,0.9085,0.6789,0.8815,0.6973
913,0.7268,1.0894,0.6006,0.6315,0.9291,0.6789,0.8815,0.7316
914,0.7268,1.1042,0.6006,0.6571,0.9291,0.6936,0.8815,0.7316
915,0.7317,1.1042,0.6058,0.6571,0.9291,0.6936,0.8815,0.7316
916,0.7317,1.1042,0.6058,0.6571,0.9254,0.6936,0.9067,0.7356
917,0.7317,1.1106,0.6058,0.6628,0.9254,0.695,0.9067,0.7356
918,0.7383,1.1106,0.6058,0.6628,0.9254,0.695,0.9067,0.7356
919,0.7383,1.1106,0.6289,0.6628,0.9328,0.695,0.8967,0.7447
920,0.7383,1.133,0.6289,0.673,0.9328,0.7194,0.8967,0.7447
921,0.7595,1.133,0.6289,0.673,0.9328,0.7194,0.8967,0.7447
922,0.7595,1.133,0.6417,0.673,0.9443,0.7194,0.9054,0.7801
923,0.7595,1.1451,0.6417,0.6898,0.9443,0.7194,0.9054,0.7801
924,0.7659,1.1451,0.6417,0.6898,0.9443,0.7343,0.9054,0.7801
925,0.7659,1.1451,0.6417,0.6898,0.9443,0.7343,0.8963,0.7845
926,0.7659,1.1451,0.6569,0.6973,0.9265,0.7343,0.8963,0.7845
927,0.7659,1.151,0.6569,0.6973,0.9265,0.7499,0.8963,0.7845
928,0.7704,1.151,0.6569,0.6973,0.9265,0.7499,0.886,0.7845
929,0.7704,1.151,0.6958,0.6984,0.9344,0.7499,0.886,0.7845
930,0.7704,1.1414,0.6958,0.6984,0.9344,0.7609,0.886,0.7845
931,0.7868,1.1414,0.6958,0.6984,0.9344,0.7609,0.8854,0.7845
932,0.7868,1.1414,0.6958,0.7163,0.9505,0.7609,0.8854,0.8118
933,0.7868,1.1777,0.6959,0.7163,0.9505,0.782,0.8854,0.8118
934,0.7756,1.1777,0.6959,0.7163,0.9505,0.782,0.8917,0.8118
935,0.7756,1.1777,0.6959,0.7399,0.9662,0.782,0.8917,0.821
936,0.7756,1.182,0.714,0.7399,0.9662,0.801,0.8917,0.821
937,0.7987,1.182,0.714,0.7399,0.9662,0.801,0.9242,0.821
938,0.7987,1.182,0.714,0.7548,0.9662,0.801,0.9242,0.8322
939,0.7987,1.1931,0.714,0.7548,0.9797,0.8189,0.9242,0.8322
940,0.826,1.1931,0.7398,0.7548,0.9797,0.8189,0.9242,0.8322
941,0.826,1.1931,0.7398,0.7702,0.9797,0.8189,0.898,0.8322
942,0.826,1.1931,0.7398,0.7702,1.0082,0.8348,0.898,0.8123
943,0.8456,1.2192,0.7419,0.7702,1.0082,0.8348,0.898,0.8123
944,0.8456,1.2192,0.7419,0.7872,1.0082,0.8348,0.9242,0.8123
945,0.8456,1.2192,0.7419,0.7872,1.0179,0.8529,0.9242,0.8535
946,0.8604,1.2359,0.7419,0.7872,1.0179,0.8529,0.9242,0.8535
947,0.8604,1.2359,0.7657,0.8172,1.0179,0.8529,0.9054,0.8535
948,0.8604,1.2359,0.7657,0.8172,1.0306,0.8636,0.9054,0.8614
949,0.8604,1.2556,0.7657,0.8172,1.0306,0.8636,0.9054,0.8614
950,0.8907,1.2556,0.7834,0.8283,1.0306,0.8636,0.9305,0.8614
951,0.8907,1.2556,0.7834,0.8283,1.0512,0.8858,0.9305,0.8778
952,0.8907,1.2689,0.7834,0.8283,1.0512,0.8858,0.9305,0.8778
953,0.8805,1.2689,0.7834,0.8337,1.0512,0.8858,0.9501,0.8778
954,0.8805,1.2689,0.8042,0.8337,1.0512,0.859,0.9501,0.8778
955,0.8805,1.2868,0.8042,0.8337,1.064,0.859,0.9501,0.877
956,0.8834,1.2868,0.8042,0.8466,1.064,0.859,0.9633,0.877
957,0.8834,1.2868,0.8169,0.8466,1.064,0.9285,0.9633,0.877
958,0.8834,1.2868,0.8169,0.8466,1.0531,0.9285,0.9633,0.9095
959,0.9031,1.2964,0.8169,0.8617,1.0531,0.9285,0.9875,0.9095
960,0.9031,1.2964,0.8169,0.8617,1.0531,0.922,0.9875,0.9095
961,0.9031,1.2964,0.8337,0.8617,1.0967,0.922,0.9875,0.9364
962,0.9316,1.3143,0.8337,0.8687,1.0967,0.922,0.9904,0.9364
963,0.9316,1.3143,0.8337,0.8687,1.0967,0.9401,0.9904,0.9364
964,0.9316,1.3143,0.8337,0.8687,1.0964,0.9401,0.9904,0.9338
965,0.9312,1.3207,0.8439,0.892,1.0964,0.9401,0.9904,0.9338
966,0.9312,1.3207,0.8439,0.892,1.0964,0.9223,1.0181,0.9338
967,0.9312,1.3207,0.8439,0.892,1.0964,0.9223,1.0181,0.9338
968,0.9213,1.342,0.8506,0.8798,1.1075,0.9223,1.0181,0.944
969,0.9213,1.342,0.8506,0.8798,1.1075,0.9371,1.0401,0.944
970,0.9213,1.342,0.8506,0.8798,1.1075,0.9371,1.0401,0.944
971,0.9213,1.3532,0.8506,0.8913,1.1188,0.9371,1.0401,0.9686
972,0.9395,1.3532,0.8686,0.8913,1.1188,0.9396,1.0477,0.9686
973,0.9395,1.3532,0.8686,0.8987,1.1188,0.9396,1.0477,0.9686
974,0.9395,1.3579,0.8686,0.8987,1.1402,0.9396,1.0477,0.9915
975,0.9511,1.3579,0.893,0.8987,1.1402,0.9396,1.0718,0.9915
976,0.9511,1.3579,0.893,0.9173,1.1402,0.9555,1.0718,0.9915
977,0.9511,1.3579,0.893,0.9173,1.1574,0.9555,1.0718,1.0112
978,0.9445,1.3581,0.893,0.9173,1.1574,0.9555,1.0903,1.0112
979,0.9445,1.3581,0.916,0.9284,1.1574,0.9684,1.0903,1.0112
980,0.9445,1.3581,0.916,0.9284,1.1574,0.9684,1.0903,1.0191
981,0.9532,1.3686,0.916,0.9284,1.168,0.9684,1.1076,1.0191
982,0.9532,1.3686,0.9318,0.925,1.168,0.9735,1.1076,1.0191
983,0.9532,1.3686,0.9318,0.925,1.168,0.9735,1.1076,1.0191
984,0.9692,1.3667,0.9318,0.925,1.178,0.9735,1.1178,1.0187
985,0.9692,1.3667,0.9318,0.9386,1.178,0.9885,1.1178,1.0187
986,0.9692,1.3667,0.9611,0.9386,1.178,0.9885,1.1178,1.0187
987,0.9825,1.368,0.9611,0.9386,1.1904,0.9885,1.1439,1.0318
988,0.9825,1.368,0.9611,0.942,1.1904,0.995,1.1439,1.0318
989,0.9825,1.368,0.9852,0.942,1.1904,0.995,1.1439,1.0318
990,0.9766,1.364,0.9852,0.942,1.2085,0.995,1.1439,1.0497
991,0.9766,1.364,0.9852,0.9534,1.2085,1.0027,1.1617,1.0497
992,0.9766,1.364,0.9852,0.9534,1.2085,1.0027,1.1617,1.0497
993,0.9766,1.364,0.9964,0.9534,1.1976,1.0027,1.1617,1.0631
994,0.9981,1.3899,0.9964,0.9608,1.1976,1.032,1.1833,1.0631
995,0.9981,1.3899,0.9964,0.9608,1.1976,1.032,1.1833,1.0631
996,0.9981,1.3899,1.0214,0.9608,1.1976,1.032,1.1833,1.0631
997,0.9742,1.3972,1.0214,0.9755,1.2202,1.0442,1.1982,1.0897
998,0.9742,1.3972,1.0214,0.9755,1.2202,1.0442,1.1982,1.0897
999,0.9742,1.3972,1.0214,0.9755,1.2202,1.0442,1.1982,1.0897
1000,0.9168,1.3905,1.0109,0.9889,1.2552,1.0487,1.2138,1.1046
